LOCAL ID,DIRECTION,MONTH,DOW,DATE,TIME,VOLUME
320000009,WB,2,6,2/2/24,3:00 AM,273
320000009,WB,2,6,2/2/24,4:00 AM,432
320000009,WB,2,6,2/2/24,5:00 AM,1062
320000009,WB,2,6,2/2/24,6:00 AM,2558
320000009,WB,2,6,2/2/24,7:00 AM,4207
320000009,WB,2,6,2/2/24,8:00 AM,4410
320000009,WB,2,6,2/2/24,9:00 AM,4013
320000009,WB,2,6,2/2/24,10:00 AM,4063
320000009,WB,2,6,2/2/24,11:00 AM,4181
320000009,WB,2,6,2/2/24,12:00 PM,4706
320000009,WB,2,6,2/2/24,1:00 PM,4678
320000009,WB,2,6,2/2/24,2:00 PM,5046
320000009,WB,2,6,2/2/24,3:00 PM,5062
320000009,WB,2,6,2/2/24,4:00 PM,5101
320000009,WB,2,6,2/2/24,5:00 PM,4953
320000009,WB,2,6,2/2/24,6:00 PM,4047
320000009,WB,2,6,2/2/24,7:00 PM,3155
320000009,WB,2,6,2/2/24,8:00 PM,2428
320000009,WB,2,6,2/2/24,9:00 PM,1877
320000009,WB,2,6,2/2/24,10:00 PM,1938
320000009,WB,2,6,2/2/24,11:00 PM,1347
320000009,WB,2,7,2/3/24,12:00 AM,698
320000009,WB,2,7,2/3/24,1:00 AM,431
320000009,WB,2,7,2/3/24,2:00 AM,320
320000009,WB,2,7,2/3/24,3:00 AM,279
320000009,WB,2,7,2/3/24,4:00 AM,376
320000009,WB,2,7,2/3/24,5:00 AM,590
320000009,WB,2,7,2/3/24,6:00 AM,1377
320000009,WB,2,7,2/3/24,7:00 AM,2086
320000009,WB,2,7,2/3/24,8:00 AM,2895
320000009,WB,2,7,2/3/24,9:00 AM,3786
320000009,WB,2,7,2/3/24,10:00 AM,4394
320000009,WB,2,7,2/3/24,11:00 AM,4710
320000009,WB,2,7,2/3/24,12:00 PM,4551
320000009,WB,2,7,2/3/24,1:00 PM,5111
320000009,WB,2,7,2/3/24,2:00 PM,4967
320000009,WB,2,7,2/3/24,3:00 PM,5052
320000009,WB,2,7,2/3/24,4:00 PM,5171
320000009,WB,2,7,2/3/24,5:00 PM,4398
320000009,WB,2,7,2/3/24,6:00 PM,3517
320000009,WB,2,7,2/3/24,7:00 PM,2644
320000009,WB,2,7,2/3/24,8:00 PM,2157
320000009,WB,2,7,2/3/24,9:00 PM,1946
320000009,WB,2,7,2/3/24,10:00 PM,1455
320000009,WB,2,7,2/3/24,11:00 PM,1008
320000009,WB,2,1,2/4/24,12:00 AM,682
320000009,WB,2,1,2/4/24,1:00 AM,424
320000009,WB,2,1,2/4/24,2:00 AM,357
320000009,WB,2,1,2/4/24,3:00 AM,288
320000009,WB,2,1,2/4/24,4:00 AM,280
320000009,WB,2,1,2/4/24,5:00 AM,460
320000009,WB,2,1,2/4/24,6:00 AM,887
320000009,WB,2,1,2/4/24,7:00 AM,1029
320000009,WB,2,1,2/4/24,8:00 AM,1849
320000009,WB,2,1,2/4/24,9:00 AM,2512
320000009,WB,2,1,2/4/24,10:00 AM,3647
320000009,WB,2,1,2/4/24,11:00 AM,4066
320000009,WB,2,1,2/4/24,12:00 PM,4538
320000009,WB,2,1,2/4/24,1:00 PM,4632
320000009,WB,2,1,2/4/24,2:00 PM,4541
320000009,WB,2,1,2/4/24,3:00 PM,4473
320000009,WB,2,1,2/4/24,4:00 PM,4177
320000009,WB,2,1,2/4/24,5:00 PM,3889
320000009,WB,2,1,2/4/24,6:00 PM,3285
320000009,WB,2,1,2/4/24,7:00 PM,2507
320000009,WB,2,1,2/4/24,8:00 PM,1877
320000009,WB,2,1,2/4/24,9:00 PM,1397
320000009,WB,2,1,2/4/24,10:00 PM,922
320000009,WB,2,1,2/4/24,11:00 PM,639
320000009,WB,2,2,2/5/24,12:00 AM,379
320000009,WB,2,2,2/5/24,1:00 AM,243
320000009,WB,2,2,2/5/24,2:00 AM,210
320000009,WB,2,2,2/5/24,3:00 AM,291
320000009,WB,2,2,2/5/24,4:00 AM,507
320000009,WB,2,2,2/5/24,5:00 AM,1149
320000009,WB,2,2,2/5/24,6:00 AM,2751
320000009,WB,2,2,2/5/24,7:00 AM,4362
320000009,WB,2,2,2/5/24,8:00 AM,4639
320000009,WB,2,2,2/5/24,9:00 AM,3579
320000009,WB,2,2,2/5/24,10:00 AM,3733
320000009,WB,2,2,2/5/24,11:00 AM,3596
320000009,WB,2,2,2/5/24,12:00 PM,3718
320000009,WB,2,2,2/5/24,1:00 PM,3676
320000009,WB,2,2,2/5/24,2:00 PM,3791
320000009,WB,2,2,2/5/24,3:00 PM,4323
320000009,WB,2,2,2/5/24,4:00 PM,5171
320000009,WB,2,2,2/5/24,5:00 PM,4489
320000009,WB,2,2,2/5/24,6:00 PM,3479
320000009,WB,2,2,2/5/24,7:00 PM,2209
320000009,WB,2,2,2/5/24,8:00 PM,1643
320000009,WB,2,2,2/5/24,9:00 PM,1521
320000009,WB,2,2,2/5/24,10:00 PM,1016
320000009,WB,2,2,2/5/24,11:00 PM,522
320000009,WB,2,3,2/6/24,12:00 AM,338
320000009,WB,2,3,2/6/24,1:00 AM,263
320000009,WB,2,3,2/6/24,2:00 AM,225
320000009,WB,2,3,2/6/24,3:00 AM,260
320000009,WB,2,3,2/6/24,4:00 AM,462
320000009,WB,2,3,2/6/24,5:00 AM,1121
320000009,WB,2,3,2/6/24,6:00 AM,2805
320000009,WB,2,3,2/6/24,7:00 AM,4373
320000009,WB,2,3,2/6/24,8:00 AM,4537
320000009,WB,2,3,2/6/24,9:00 AM,4001
320000009,WB,2,3,2/6/24,10:00 AM,3579
320000009,WB,2,3,2/6/24,11:00 AM,3386
320000009,WB,2,3,2/6/24,12:00 PM,3720
320000009,WB,2,3,2/6/24,1:00 PM,3723
320000009,WB,2,3,2/6/24,2:00 PM,3949
320000009,WB,2,3,2/6/24,3:00 PM,4778
320000009,WB,2,3,2/6/24,4:00 PM,5252
320000009,WB,2,3,2/6/24,5:00 PM,4931
320000009,WB,2,3,2/6/24,6:00 PM,4086
320000009,WB,2,3,2/6/24,7:00 PM,2342
320000009,WB,2,3,2/6/24,8:00 PM,1701
320000009,WB,2,3,2/6/24,9:00 PM,1677
320000009,WB,2,3,2/6/24,10:00 PM,1312
320000009,WB,2,3,2/6/24,11:00 PM,603
320000009,WB,2,4,2/7/24,12:00 AM,340
320000009,WB,2,4,2/7/24,1:00 AM,239
320000009,WB,2,4,2/7/24,2:00 AM,213
320000009,WB,2,4,2/7/24,3:00 AM,261
320000009,WB,2,4,2/7/24,4:00 AM,454
320000009,WB,2,4,2/7/24,5:00 AM,1027
320000009,WB,2,4,2/7/24,6:00 AM,2773
320000009,WB,2,4,2/7/24,7:00 AM,4052
320000009,WB,2,4,2/7/24,8:00 AM,4247
320000009,WB,2,4,2/7/24,9:00 AM,4472
320000009,WB,2,4,2/7/24,10:00 AM,3619
320000009,WB,2,4,2/7/24,11:00 AM,3611
320000009,WB,2,4,2/7/24,12:00 PM,3800
320000009,WB,2,4,2/7/24,1:00 PM,3903
320000009,WB,2,4,2/7/24,2:00 PM,4144
320000009,WB,2,4,2/7/24,3:00 PM,4688
320000009,WB,2,4,2/7/24,4:00 PM,5240
320000009,WB,2,4,2/7/24,5:00 PM,4980
320000009,WB,2,4,2/7/24,6:00 PM,3921
320000009,WB,2,4,2/7/24,7:00 PM,2432
320000009,WB,2,4,2/7/24,8:00 PM,1886
320000009,WB,2,4,2/7/24,9:00 PM,1681
320000009,WB,2,4,2/7/24,10:00 PM,1007
320000009,WB,2,4,2/7/24,11:00 PM,621
320000009,WB,2,5,2/8/24,12:00 AM,414
320000009,WB,2,5,2/8/24,1:00 AM,219
320000009,WB,2,5,2/8/24,2:00 AM,200
320000009,WB,2,5,2/8/24,3:00 AM,257
320000009,WB,2,5,2/8/24,4:00 AM,480
320000009,WB,2,5,2/8/24,5:00 AM,1078
320000009,WB,2,5,2/8/24,6:00 AM,2730
320000009,WB,2,5,2/8/24,7:00 AM,4347
320000009,WB,2,5,2/8/24,8:00 AM,4600
320000009,WB,2,5,2/8/24,9:00 AM,4058
320000009,WB,2,5,2/8/24,10:00 AM,3708
320000009,WB,2,5,2/8/24,11:00 AM,3659
320000009,WB,2,5,2/8/24,12:00 PM,3978
320000009,WB,2,5,2/8/24,1:00 PM,4110
320000009,WB,2,5,2/8/24,2:00 PM,4399
320000009,WB,2,5,2/8/24,3:00 PM,5030
320000009,WB,2,5,2/8/24,4:00 PM,5190
320000009,WB,2,5,2/8/24,5:00 PM,5124
320000009,WB,2,5,2/8/24,6:00 PM,3925
320000009,WB,2,5,2/8/24,7:00 PM,2747
320000009,WB,2,5,2/8/24,8:00 PM,2059
320000009,WB,2,5,2/8/24,9:00 PM,1762
320000009,WB,2,5,2/8/24,10:00 PM,1846
320000009,WB,2,5,2/8/24,11:00 PM,769
320000009,WB,2,6,2/9/24,12:00 AM,463
320000009,WB,2,6,2/9/24,1:00 AM,260
320000009,WB,2,6,2/9/24,2:00 AM,249
320000009,WB,2,6,2/9/24,3:00 AM,329
320000009,WB,2,6,2/9/24,4:00 AM,473
320000009,WB,2,6,2/9/24,5:00 AM,1037
320000009,WB,2,6,2/9/24,6:00 AM,2582
320000009,WB,2,6,2/9/24,7:00 AM,4144
320000009,WB,2,6,2/9/24,8:00 AM,4490
320000009,WB,2,6,2/9/24,9:00 AM,3935
320000009,WB,2,6,2/9/24,10:00 AM,4132
320000009,WB,2,6,2/9/24,11:00 AM,4264
320000009,WB,2,6,2/9/24,12:00 PM,4769
320000009,WB,2,6,2/9/24,1:00 PM,4864
320000009,WB,2,6,2/9/24,2:00 PM,4614
320000009,WB,2,6,2/9/24,3:00 PM,5252
320000009,WB,2,6,2/9/24,4:00 PM,4962
320000009,WB,2,6,2/9/24,5:00 PM,4531
320000009,WB,2,6,2/9/24,6:00 PM,4456
320000009,WB,2,6,2/9/24,7:00 PM,3125
320000009,WB,2,6,2/9/24,8:00 PM,2229
320000009,WB,2,6,2/9/24,9:00 PM,1937
320000009,WB,2,6,2/9/24,10:00 PM,1567
320000009,WB,2,6,2/9/24,11:00 PM,1108
320000009,WB,2,7,2/10/24,12:00 AM,542
320000009,WB,2,7,2/10/24,1:00 AM,448
320000009,WB,2,7,2/10/24,2:00 AM,334
320000009,WB,2,7,2/10/24,3:00 AM,296
320000009,WB,2,7,2/10/24,4:00 AM,337
320000009,WB,2,7,2/10/24,5:00 AM,603
320000009,WB,2,7,2/10/24,6:00 AM,1344
320000009,WB,2,7,2/10/24,7:00 AM,2069
320000009,WB,2,7,2/10/24,8:00 AM,2818
320000009,WB,2,7,2/10/24,9:00 AM,3535
320000009,WB,2,7,2/10/24,10:00 AM,4135
320000009,WB,2,7,2/10/24,11:00 AM,4528
320000009,WB,2,7,2/10/24,12:00 PM,4790
320000009,WB,2,7,2/10/24,1:00 PM,4211
320000009,WB,2,7,2/10/24,2:00 PM,5102
320000009,WB,2,7,2/10/24,3:00 PM,4460
320000009,WB,2,7,2/10/24,4:00 PM,4403
320000009,WB,2,7,2/10/24,5:00 PM,4281
320000009,WB,2,7,2/10/24,6:00 PM,3603
320000009,WB,2,7,2/10/24,7:00 PM,2806
320000009,WB,2,7,2/10/24,8:00 PM,2325
320000009,WB,2,7,2/10/24,9:00 PM,2089
320000009,WB,2,7,2/10/24,10:00 PM,2078
320000009,WB,2,7,2/10/24,11:00 PM,1050
320000009,WB,2,1,2/11/24,12:00 AM,689
320000009,WB,2,1,2/11/24,1:00 AM,402
320000009,WB,2,1,2/11/24,2:00 AM,331
320000009,WB,2,1,2/11/24,3:00 AM,253
320000009,WB,2,1,2/11/24,4:00 AM,305
320000009,WB,2,1,2/11/24,5:00 AM,397
320000009,WB,2,1,2/11/24,6:00 AM,789
320000009,WB,2,1,2/11/24,7:00 AM,1070
320000009,WB,2,1,2/11/24,8:00 AM,1697
320000009,WB,2,1,2/11/24,9:00 AM,2254
320000009,WB,2,1,2/11/24,10:00 AM,3086
320000009,WB,2,1,2/11/24,11:00 AM,3690
320000009,WB,2,1,2/11/24,12:00 PM,3928
320000009,WB,2,1,2/11/24,1:00 PM,4200
320000009,WB,2,1,2/11/24,2:00 PM,3706
320000009,WB,2,1,2/11/24,3:00 PM,3320
320000009,WB,2,1,2/11/24,4:00 PM,3509
320000009,WB,2,1,2/11/24,5:00 PM,3428
320000009,WB,2,1,2/11/24,6:00 PM,2656
320000009,WB,2,1,2/11/24,7:00 PM,1681
320000009,WB,2,1,2/11/24,8:00 PM,1328
320000009,WB,2,1,2/11/24,9:00 PM,1444
320000009,WB,2,1,2/11/24,10:00 PM,1074
320000009,WB,2,1,2/11/24,11:00 PM,1808
320000009,WB,2,2,2/12/24,12:00 AM,607
320000009,WB,2,2,2/12/24,1:00 AM,277
320000009,WB,2,2,2/12/24,2:00 AM,200
320000009,WB,2,2,2/12/24,3:00 AM,276
320000009,WB,2,2,2/12/24,4:00 AM,496
320000009,WB,2,2,2/12/24,5:00 AM,1086
320000009,WB,2,2,2/12/24,6:00 AM,2449
320000009,WB,2,2,2/12/24,7:00 AM,3828
320000009,WB,2,2,2/12/24,8:00 AM,4426
320000009,WB,2,2,2/12/24,9:00 AM,3618
320000009,WB,2,2,2/12/24,10:00 AM,3465
320000009,WB,2,2,2/12/24,11:00 AM,3577
320000009,WB,2,2,2/12/24,12:00 PM,3741
320000009,WB,2,2,2/12/24,1:00 PM,3675
320000009,WB,2,2,2/12/24,2:00 PM,3884
320000009,WB,2,2,2/12/24,3:00 PM,4277
320000009,WB,2,2,2/12/24,4:00 PM,4896
320000009,WB,2,2,2/12/24,5:00 PM,4723
320000009,WB,2,2,2/12/24,6:00 PM,3092
320000009,WB,2,2,2/12/24,7:00 PM,2172
320000009,WB,2,2,2/12/24,8:00 PM,1661
320000009,WB,2,2,2/12/24,9:00 PM,1497
320000009,WB,2,2,2/12/24,10:00 PM,1070
320000009,WB,2,2,2/12/24,11:00 PM,604
320000009,WB,2,3,2/13/24,12:00 AM,381
320000009,WB,2,3,2/13/24,1:00 AM,224
320000009,WB,2,3,2/13/24,2:00 AM,237
320000009,WB,2,3,2/13/24,3:00 AM,272
320000009,WB,2,3,2/13/24,4:00 AM,486
320000009,WB,2,3,2/13/24,5:00 AM,1120
320000009,WB,2,3,2/13/24,6:00 AM,2750
320000009,WB,2,3,2/13/24,7:00 AM,4371
320000009,WB,2,3,2/13/24,8:00 AM,4363
320000009,WB,2,3,2/13/24,9:00 AM,4019
320000009,WB,2,3,2/13/24,10:00 AM,3660
320000009,WB,2,3,2/13/24,11:00 AM,3600
320000009,WB,2,3,2/13/24,12:00 PM,3936
320000009,WB,2,3,2/13/24,1:00 PM,3912
320000009,WB,2,3,2/13/24,2:00 PM,4194
320000009,WB,2,3,2/13/24,3:00 PM,4697
320000009,WB,2,3,2/13/24,4:00 PM,5166
320000009,WB,2,3,2/13/24,5:00 PM,5055
320000009,WB,2,3,2/13/24,6:00 PM,4435
320000009,WB,2,3,2/13/24,7:00 PM,2879
320000009,WB,2,3,2/13/24,8:00 PM,2019
320000009,WB,2,3,2/13/24,9:00 PM,1775
320000009,WB,2,3,2/13/24,10:00 PM,1198
320000009,WB,2,3,2/13/24,11:00 PM,824
320000009,WB,2,4,2/14/24,12:00 AM,451
320000009,WB,2,4,2/14/24,1:00 AM,224
320000009,WB,2,4,2/14/24,2:00 AM,214
320000009,WB,2,4,2/14/24,3:00 AM,270
320000009,WB,2,4,2/14/24,4:00 AM,428
320000009,WB,2,4,2/14/24,5:00 AM,1083
320000009,WB,2,4,2/14/24,6:00 AM,2688
320000009,WB,2,4,2/14/24,7:00 AM,4383
320000009,WB,2,4,2/14/24,8:00 AM,4377
320000009,WB,2,4,2/14/24,9:00 AM,4152
320000009,WB,2,4,2/14/24,10:00 AM,3397
320000009,WB,2,4,2/14/24,11:00 AM,3649
320000009,WB,2,4,2/14/24,12:00 PM,3914
320000009,WB,2,4,2/14/24,1:00 PM,3988
320000009,WB,2,4,2/14/24,2:00 PM,4205
320000009,WB,2,4,2/14/24,3:00 PM,5035
320000009,WB,2,4,2/14/24,4:00 PM,5387
320000009,WB,2,4,2/14/24,5:00 PM,5093
320000009,WB,2,4,2/14/24,6:00 PM,4099
320000009,WB,2,4,2/14/24,7:00 PM,2636
320000009,WB,2,4,2/14/24,8:00 PM,2013
320000009,WB,2,4,2/14/24,9:00 PM,1732
320000009,WB,2,4,2/14/24,10:00 PM,1367
320000009,WB,2,4,2/14/24,11:00 PM,1463
320000009,WB,2,5,2/15/24,12:00 AM,421
320000009,WB,2,5,2/15/24,1:00 AM,259
320000009,WB,2,5,2/15/24,2:00 AM,232
320000009,WB,2,5,2/15/24,3:00 AM,310
320000009,WB,2,5,2/15/24,4:00 AM,493
320000009,WB,2,5,2/15/24,5:00 AM,1101
320000009,WB,2,5,2/15/24,6:00 AM,2783
320000009,WB,2,5,2/15/24,7:00 AM,4560
320000009,WB,2,5,2/15/24,8:00 AM,4684
320000009,WB,2,5,2/15/24,9:00 AM,3831
320000009,WB,2,5,2/15/24,10:00 AM,3743
320000009,WB,2,5,2/15/24,11:00 AM,3836
320000009,WB,2,5,2/15/24,12:00 PM,4074
320000009,WB,2,5,2/15/24,1:00 PM,4240
320000009,WB,2,5,2/15/24,2:00 PM,4576
320000009,WB,2,5,2/15/24,3:00 PM,4837
320000009,WB,2,5,2/15/24,4:00 PM,5119
320000009,WB,2,5,2/15/24,5:00 PM,4896
320000009,WB,2,5,2/15/24,6:00 PM,4184
320000009,WB,2,5,2/15/24,7:00 PM,2807
320000009,WB,2,5,2/15/24,8:00 PM,2047
320000009,WB,2,5,2/15/24,9:00 PM,1688
320000009,WB,2,5,2/15/24,10:00 PM,1200
320000009,WB,2,5,2/15/24,11:00 PM,852
320000009,WB,2,6,2/16/24,12:00 AM,476
320000009,WB,2,6,2/16/24,1:00 AM,262
320000009,WB,2,6,2/16/24,2:00 AM,217
320000009,WB,2,6,2/16/24,3:00 AM,282
320000009,WB,2,6,2/16/24,4:00 AM,457
320000009,WB,2,6,2/16/24,5:00 AM,1050
320000009,WB,2,6,2/16/24,6:00 AM,2659
320000009,WB,2,6,2/16/24,7:00 AM,4273
320000009,WB,2,6,2/16/24,8:00 AM,4438
320000009,WB,2,6,2/16/24,9:00 AM,4218
320000009,WB,2,6,2/16/24,10:00 AM,4278
320000009,WB,2,6,2/16/24,11:00 AM,4508
320000009,WB,2,6,2/16/24,12:00 PM,4750
320000009,WB,2,6,2/16/24,1:00 PM,4552
320000009,WB,2,6,2/16/24,2:00 PM,4937
320000009,WB,2,6,2/16/24,3:00 PM,5065
320000009,WB,2,6,2/16/24,4:00 PM,5031
320000009,WB,2,6,2/16/24,5:00 PM,4886
320000009,WB,2,6,2/16/24,6:00 PM,4209
320000009,WB,2,6,2/16/24,7:00 PM,3163
320000009,WB,2,6,2/16/24,8:00 PM,2301
320000009,WB,2,6,2/16/24,9:00 PM,1892
320000009,WB,2,6,2/16/24,10:00 PM,1574
320000009,WB,2,6,2/16/24,11:00 PM,1321
320000009,WB,2,7,2/17/24,12:00 AM,790
320000009,WB,2,7,2/17/24,1:00 AM,429
320000009,WB,2,7,2/17/24,2:00 AM,387
320000009,WB,2,7,2/17/24,3:00 AM,344
320000009,WB,2,7,2/17/24,4:00 AM,371
320000009,WB,2,7,2/17/24,5:00 AM,627
320000009,WB,2,7,2/17/24,6:00 AM,1357
320000009,WB,2,7,2/17/24,7:00 AM,2007
320000009,WB,2,7,2/17/24,8:00 AM,2909
320000009,WB,2,7,2/17/24,9:00 AM,3867
320000009,WB,2,7,2/17/24,10:00 AM,4594
320000009,WB,2,7,2/17/24,11:00 AM,5414
320000009,WB,2,7,2/17/24,12:00 PM,5594
320000009,WB,2,7,2/17/24,1:00 PM,5066
320000009,WB,2,7,2/17/24,2:00 PM,4751
320000009,WB,2,7,2/17/24,3:00 PM,4685
320000009,WB,2,7,2/17/24,4:00 PM,4449
320000009,WB,2,7,2/17/24,5:00 PM,4287
320000009,WB,2,7,2/17/24,6:00 PM,3806
320000009,WB,2,7,2/17/24,7:00 PM,2998
320000009,WB,2,7,2/17/24,8:00 PM,2333
320000009,WB,2,7,2/17/24,9:00 PM,1934
320000009,WB,2,7,2/17/24,10:00 PM,1736
320000009,WB,2,7,2/17/24,11:00 PM,1472
320000009,WB,2,1,2/18/24,12:00 AM,735
320000009,WB,2,1,2/18/24,1:00 AM,469
320000009,WB,2,1,2/18/24,2:00 AM,427
320000009,WB,2,1,2/18/24,3:00 AM,259
320000009,WB,2,1,2/18/24,4:00 AM,290
320000009,WB,2,1,2/18/24,5:00 AM,420
320000009,WB,2,1,2/18/24,6:00 AM,814
320000009,WB,2,1,2/18/24,7:00 AM,1104
320000009,WB,2,1,2/18/24,8:00 AM,1867
320000009,WB,2,1,2/18/24,9:00 AM,2630
320000009,WB,2,1,2/18/24,10:00 AM,3762
320000009,WB,2,1,2/18/24,11:00 AM,4293
320000009,WB,2,1,2/18/24,12:00 PM,4759
320000009,WB,2,1,2/18/24,1:00 PM,4550
320000009,WB,2,1,2/18/24,2:00 PM,4728
320000009,WB,2,1,2/18/24,3:00 PM,2865
320000009,WB,2,1,2/18/24,4:00 PM,3904
320000009,WB,2,1,2/18/24,5:00 PM,3827
320000009,WB,2,1,2/18/24,6:00 PM,3284
320000009,WB,2,1,2/18/24,7:00 PM,2688
320000009,WB,2,1,2/18/24,8:00 PM,1983
320000009,WB,2,1,2/18/24,9:00 PM,1610
320000009,WB,2,1,2/18/24,10:00 PM,1108
320000009,WB,2,1,2/18/24,11:00 PM,748
320000009,WB,2,2,2/19/24,12:00 AM,468
320000009,WB,2,2,2/19/24,1:00 AM,255
320000009,WB,2,2,2/19/24,2:00 AM,205
320000009,WB,2,2,2/19/24,3:00 AM,266
320000009,WB,2,2,2/19/24,4:00 AM,552
320000009,WB,2,2,2/19/24,5:00 AM,1232
320000009,WB,2,2,2/19/24,6:00 AM,2801
320000009,WB,2,2,2/19/24,7:00 AM,4285
320000009,WB,2,2,2/19/24,8:00 AM,4380
320000009,WB,2,2,2/19/24,9:00 AM,4180
320000009,WB,2,2,2/19/24,10:00 AM,3983
320000009,WB,2,2,2/19/24,11:00 AM,4246
320000009,WB,2,2,2/19/24,12:00 PM,4333
320000009,WB,2,2,2/19/24,1:00 PM,4233
320000009,WB,2,2,2/19/24,2:00 PM,4101
320000009,WB,2,2,2/19/24,3:00 PM,4568
320000009,WB,2,2,2/19/24,4:00 PM,4597
320000009,WB,2,2,2/19/24,5:00 PM,4069
320000009,WB,2,2,2/19/24,6:00 PM,2853
320000009,WB,2,2,2/19/24,7:00 PM,2294
320000009,WB,2,2,2/19/24,8:00 PM,1659
320000009,WB,2,2,2/19/24,9:00 PM,1637
320000009,WB,2,2,2/19/24,10:00 PM,1461
320000009,WB,2,2,2/19/24,11:00 PM,647
320000009,WB,2,3,2/20/24,12:00 AM,343
320000009,WB,2,3,2/20/24,1:00 AM,238
320000009,WB,2,3,2/20/24,2:00 AM,198
320000009,WB,2,3,2/20/24,3:00 AM,270
320000009,WB,2,3,2/20/24,4:00 AM,486
320000009,WB,2,3,2/20/24,5:00 AM,1132
320000009,WB,2,3,2/20/24,6:00 AM,2896
320000009,WB,2,3,2/20/24,7:00 AM,4501
320000009,WB,2,3,2/20/24,8:00 AM,4563
320000009,WB,2,3,2/20/24,9:00 AM,3213
320000009,WB,2,3,2/20/24,10:00 AM,3724
320000009,WB,2,3,2/20/24,11:00 AM,3536
320000009,WB,2,3,2/20/24,12:00 PM,3844
320000009,WB,2,3,2/20/24,1:00 PM,3838
320000009,WB,2,3,2/20/24,2:00 PM,4152
320000009,WB,2,3,2/20/24,3:00 PM,4664
320000009,WB,2,3,2/20/24,4:00 PM,5228
320000009,WB,2,3,2/20/24,5:00 PM,4765
320000009,WB,2,3,2/20/24,6:00 PM,3470
320000009,WB,2,3,2/20/24,7:00 PM,2357
320000009,WB,2,3,2/20/24,8:00 PM,1783
320000009,WB,2,3,2/20/24,9:00 PM,1663
320000009,WB,2,3,2/20/24,10:00 PM,1102
320000009,WB,2,3,2/20/24,11:00 PM,793
320000009,WB,2,4,2/21/24,12:00 AM,407
320000009,WB,2,4,2/21/24,1:00 AM,243
320000009,WB,2,4,2/21/24,2:00 AM,187
320000009,WB,2,4,2/21/24,3:00 AM,281
320000009,WB,2,4,2/21/24,4:00 AM,498
320000009,WB,2,4,2/21/24,5:00 AM,1102
320000009,WB,2,4,2/21/24,6:00 AM,2722
320000009,WB,2,4,2/21/24,7:00 AM,4389
320000009,WB,2,4,2/21/24,8:00 AM,4411
320000009,WB,2,4,2/21/24,9:00 AM,4438
320000009,WB,2,4,2/21/24,10:00 AM,3599
320000009,WB,2,4,2/21/24,11:00 AM,3766
320000009,WB,2,4,2/21/24,12:00 PM,3836
320000009,WB,2,4,2/21/24,1:00 PM,3783
320000009,WB,2,4,2/21/24,2:00 PM,4071
320000009,WB,2,4,2/21/24,3:00 PM,4683
320000009,WB,2,4,2/21/24,4:00 PM,5113
320000009,WB,2,4,2/21/24,5:00 PM,4891
320000009,WB,2,4,2/21/24,6:00 PM,3973
320000009,WB,2,4,2/21/24,7:00 PM,2554
320000009,WB,2,4,2/21/24,8:00 PM,1850
320000009,WB,2,4,2/21/24,9:00 PM,1499
320000009,WB,2,4,2/21/24,10:00 PM,1054
320000009,WB,2,4,2/21/24,11:00 PM,676
320000009,WB,2,5,2/22/24,12:00 AM,414
320000009,WB,2,5,2/22/24,1:00 AM,221
320000009,WB,2,5,2/22/24,2:00 AM,217
320000009,WB,2,5,2/22/24,3:00 AM,316
320000009,WB,2,5,2/22/24,4:00 AM,492
320000009,WB,2,5,2/22/24,5:00 AM,1108
320000009,WB,2,5,2/22/24,6:00 AM,2793
320000009,WB,2,5,2/22/24,7:00 AM,4496
320000009,WB,2,5,2/22/24,8:00 AM,4643
320000009,WB,2,5,2/22/24,9:00 AM,4091
320000009,WB,2,5,2/22/24,10:00 AM,3829
320000009,WB,2,5,2/22/24,11:00 AM,3639
320000009,WB,2,5,2/22/24,12:00 PM,3932
320000009,WB,2,5,2/22/24,1:00 PM,4175
320000009,WB,2,5,2/22/24,2:00 PM,4446
320000009,WB,2,5,2/22/24,3:00 PM,4830
320000009,WB,2,5,2/22/24,4:00 PM,5369
320000009,WB,2,5,2/22/24,5:00 PM,5184
320000009,WB,2,5,2/22/24,6:00 PM,4166
320000009,WB,2,5,2/22/24,7:00 PM,2890
320000009,WB,2,5,2/22/24,8:00 PM,2040
320000009,WB,2,5,2/22/24,9:00 PM,1923
320000009,WB,2,5,2/22/24,10:00 PM,1741
320000009,WB,2,5,2/22/24,11:00 PM,779
320000009,WB,2,6,2/23/24,12:00 AM,499
320000009,WB,2,6,2/23/24,1:00 AM,307
320000009,WB,2,6,2/23/24,2:00 AM,239
320000009,WB,2,6,2/23/24,3:00 AM,293
320000009,WB,2,6,2/23/24,4:00 AM,480
320000009,WB,2,6,2/23/24,5:00 AM,1081
320000009,WB,2,6,2/23/24,6:00 AM,2467
320000009,WB,2,6,2/23/24,7:00 AM,4118
320000009,WB,2,6,2/23/24,8:00 AM,4334
320000009,WB,2,6,2/23/24,9:00 AM,4068
320000009,WB,2,6,2/23/24,10:00 AM,4097
320000009,WB,2,6,2/23/24,11:00 AM,4121
320000009,WB,2,6,2/23/24,12:00 PM,4439
320000009,WB,2,6,2/23/24,1:00 PM,4726
320000009,WB,2,6,2/23/24,2:00 PM,4530
320000009,WB,2,6,2/23/24,3:00 PM,5075
320000009,WB,2,6,2/23/24,4:00 PM,4738
320000009,WB,2,6,2/23/24,5:00 PM,4454
320000009,WB,2,6,2/23/24,6:00 PM,4351
320000009,WB,2,6,2/23/24,7:00 PM,3272
